         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   248.731	   560.155	   942.644	   1391.46	   3856.85	   7369.35	   12253.9	   18397.2	   25149.5	   33863.6	   44100.4	   56697.3	   65070.1	   69164.4	   74291.2	   79643.4	   88209.1	   92047.8	   93221.6	   91573.5	   85552.6	   80699.5	   75742.6	   70689.1	   67145.3	   60926.7	   55749.7	   52294.9	     48705	   46479.4	   44174.2	   43106.5	   44169.7	   43802.4	   43361.9	     42769	   41182.8	   38111.7	   35448.9	   33692.6	   32023.5	   30041.1	   27320.6	   25152.6	   22678.9	   21037.6	   19568.2	   18183.8	   16909.3	   15633.9	   14714.8	   13885.3	   13141.2	   12476.4	   11884.7	   11415.6	   11000.7	   10630.5	   10297.1	    9993.9	   9716.74	   9460.69	   9222.46	   8999.02	   8786.59	   8580.51	   8378.54	   8179.39	   7981.68	   7784.29	   7586.53	   7388.44	   7190.84	   6995.17	   6802.69	   6614.53	   6431.56	   6254.78	   6085.08	   5923.03	   5769.05	   5623.58	   5486.82	   5358.65	   5238.87	   5127.19	   5023.09	   4925.96	    4835.2	   4750.29	   4670.68	   4595.79	   4524.99	   4457.65	   4393.21	   4331.22	   4271.33	   4213.18	   4156.41	   4100.76	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   232.019	   537.082	   935.022	   1428.53	   4008.58	   7779.78	   13067.7	   19758.6	   27312.7	   37133.9	   48859.7	   63230.9	   73412.2	   78149.8	   84650.5	     90141	   98194.5	    101588	    102291	    100944	   94580.7	     89465	   83997.7	   78616.3	   73299.7	   69103.1	   62258.3	   57027.9	   53621.9	   50114.9	     48037	   45897.4	   45056.7	   46430.5	   46294.8	   46056.7	     45601	   44046.2	   40922.4	   38193.9	     36354	   34582.2	   32479.2	   29618.9	     27312	   24679.8	   22930.8	   21358.9	   19874.6	     18501	   17123.7	   16132.6	   15237.8	   14433.7	     13713	   13068.4	   12555.6	   12101.9	   11697.2	     11333	   11002.3	   10700.6	   10422.5	   10164.2	   9922.26	   9692.41	   9469.57	   9251.25	   9035.95	   8822.17	   8608.65	    8394.6	   8180.03	   7965.84	   7753.57	   7544.64	   7340.26	   7141.41	   6949.18	   6764.57	   6588.19	   6420.55	   6262.12	   6113.15	    5973.5	   5842.96	   5721.22	   5607.73	   5501.79	   5402.78	    5310.1	   5223.18	   5141.36	   5063.99	   4990.34	    4919.8	    4851.9	   4786.25	   4722.44	    4660.1	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   210.526	   495.668	    884.93	   1395.14	   3978.42	   7890.47	   13457.9	   20541.2	   28583.3	   39076.2	   51738.2	   67414.1	   79441.5	   86210.6	   92704.5	     99703	    107740	    110941	    111462	    109770	    103671	   98372.7	   92612.5	   86728.8	   81120.3	   75126.5	   70382.5	   63452.7	   58230.9	   54910.3	   51501.3	   49568.2	   47578.4	   46938.2	     48587	   48647.2	   48579.3	   48238.1	   46706.6	   43535.1	   40751.9	   38840.9	     36979	   34768.7	   31783.2	   29350.3	     26572	   24725.3	   23059.9	   21484.2	   20019.4	   18548.2	   17490.6	   16535.6	     15676	   14903.7	   14210.2	   13656.6	   13166.7	   12729.6	   12336.6	   11980.1	   11655.5	   11356.6	   11079.5	   10820.1	   10573.9	   10335.2	   10101.4	   9870.76	   9641.69	   9412.77	   9183.15	   8952.82	   8722.73	   8494.57	   8269.86	   8049.94	   7835.86	   7628.83	   7429.93	   7239.85	   7059.13	    6888.3	   6727.65	   6577.03	    6436.2	   6304.86	   6182.38	   6068.03	   5961.12	   5861.02	   5767.08	   5678.63	   5594.94	   5515.21	   5438.81	    5365.2	   5293.97	   5224.69	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	    188.99	   446.724	    809.55	   1306.04	   3790.75	   7696.32	   13409.1	   20761.3	   29138.4	     39913	   52978.6	   69224.9	     82679	   91635.4	   99781.6	    106557	    116184	    119784	    120423	    118686	    112218	    107360	    101400	   95239.9	   89143.9	   82884.9	   76322.8	   71538.9	   64590.5	   59415.4	   56194.9	   52881.2	   51077.8	   49215.6	   48748.4	   50638.6	   50863.8	     50939	   50694.1	     49180	   45965.4	   43137.1	   41165.7	   39224.7	   36919.2	   33821.7	   31274.9	   28361.7	   26426.6	     24676	   23016.8	   21468.4	   19910.5	   18791.9	   17781.4	   16870.7	   16050.6	   15311.8	   14720.4	   14196.7	   13729.4	   13309.3	   12928.8	   12582.5	   12264.2	   11969.4	   11693.7	     11432	   11178.4	     10930	   10684.8	   10441.2	   10197.6	   9953.11	   9707.71	   9462.41	   9219.02	    8979.2	   8744.38	   8515.73	   8294.52	   8081.95	   7878.75	   7685.51	   7502.83	   7331.02	    7169.9	   7019.26	   6878.75	   6747.69	   6625.31	   6510.85	   6403.64	      6303	   6208.19	   6118.42	   6032.86	    5950.8	   5871.69	   5795.07	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   170.116	   399.602	   725.798	   1186.27	   3489.13	   7249.99	     12924	   20415.8	   29031.1	   39951.3	   52984.6	   69187.1	   83297.4	   94032.8	    104014	    112464	    121576	    127424	    128813	    127357	    120823	    115798	    110270	    103935	   97585.8	   90851.5	   84036.4	   77403.4	   72644.8	   65718.2	   60605.1	   57483.2	     54252	     52559	   50802.2	   50482.8	     52585	   52949.8	   53146.7	   52983.8	   51482.9	   48229.8	   45364.3	   43341.7	   41331.3	   38941.4	   35743.8	   33093.8	   30056.3	   28041.1	   26213.1	   24477.6	   22852.4	   21214.8	     20040	   18978.4	   18020.5	   17156.4	   16375.8	   15749.2	     15194	   14698.4	     14253	   13849.9	   13483.4	   13146.9	   12835.5	   12544.5	   12268.3	   12000.6	   11738.3	   11479.3	   11221.9	   10964.3	   10705.7	   10445.9	     10186	   9928.03	   9673.73	   9424.65	   9182.03	   8947.25	   8721.59	   8505.84	   8300.63	   8106.62	   7924.14	   7753.01	   7592.99	   7443.72	   7304.48	   7174.42	   7052.74	   6938.74	   6831.68	   6730.77	   6635.18	   6544.01	   6456.51	   6372.09	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   155.095	   359.325	   647.706	   1059.34	   3137.26	    6632.7	   12092.8	     19518	   28273.3	   39289.7	   52214.7	   67928.1	   82041.8	   93709.4	    105123	    115396	    126142	    131783	    135930	    135421	    129161	    124264	    118579	    112701	    106209	   99240.7	   91954.8	   85067.4	   78430.6	   73738.5	   66849.8	   61797.6	   58763.5	   55598.9	     53997	     52326	   52132.8	     54422	   54906.1	   55207.4	   55115.4	   53625.2	   50337.7	   47441.8	   45375.9	   43304.9	   40840.1	   37553.4	   34810.2	   31658.3	   29570.8	   27672.5	   25867.7	   24172.1	   22461.2	   21234.8	   20126.4	   19125.1	   18220.4	   17401.3	     16742	   16157.5	   15635.6	   15166.7	   14742.4	     14357	   14003.5	   13676.6	   13371.3	   13081.5	   12800.6	   12525.2	   12253.2	   11982.7	   11711.8	   11439.7	   11166.2	   10892.4	   10620.5	   10352.4	   10089.7	   9833.76	   9586.03	   9347.88	   9120.15	   8903.52	    8698.7	   8506.05	   8325.37	   8156.42	   7998.81	   7851.78	    7714.4	   7585.86	   7465.37	   7352.18	   7245.44	   7144.28	   7047.74	   6955.02	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   143.505	   327.754	     582.2	   943.877	   2788.95	    5954.6	   11039.2	   18197.6	   26884.7	   37949.9	   50804.4	     66058	   79688.3	   91555.5	    103557	    115193	    127663	    135429	    139607	    142173	    136879	    132451	    126894	    120902	    114897	    107811	    100301	   92937.4	   86044.1	   79446.3	   74838.6	   67987.4	   62986.3	   60026.4	   56913.3	   55385.8	   53784.7	   53700.4	   56156.4	     56744	   57136.5	   57106.9	   55625.7	   52307.6	     49387	   47284.4	     45160	     42629	   39262.6	     36435	   33177.5	   31024.4	   29062.3	   27194.2	     25434	   23655.5	   22381.7	   21230.2	   20188.9	   19246.7	   18391.9	   17702.3	   17090.5	     16544	   16053.1	   15609.1	   15206.1	   14836.6	   14495.2	   14176.5	     13874	   13580.7	   13292.9	   13008.7	   12725.7	   12442.2	   12157.2	   11870.6	   11583.6	   11298.4	   11017.1	   10741.4	   10472.7	   10212.5	   9962.44	   9723.25	   9495.71	   9280.57	    9078.2	   8888.42	   8710.94	   8545.37	    8390.9	   8246.55	   8111.44	   7984.76	   7865.71	   7753.39	   7646.89	    7545.2	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   134.405	   303.497	    531.33	   848.264	   2483.42	   5303.68	   9925.05	   16615.1	   25023.1	   35938.3	   48758.2	   63713.8	   76930.6	   88428.3	    100320	    112411	    126062	    135990	    142647	    145361	    143277	    139999	    134917	    129087	    123011	    116438	    108824	    101235	   93861.6	   87005.9	     80466	   75944.2	   69121.1	   64158.7	   61259.8	   58185.5	   56718.9	   55175.3	   55186.3	   57792.4	     58471	   58944.3	   58970.4	   57497.3	   54151.8	   51211.3	   49077.7	   46906.5	   44316.7	   40879.1	   37974.9	   34619.8	   32407.3	     30387	   28461.1	   26641.5	   24800.7	   23483.3	     22292	   21213.8	   20237.1	   19349.3	   18631.5	   17994.3	   17424.8	   16913.3	   16450.9	   16031.4	   15647.1	   15292.1	   14960.8	   14646.4	   14341.4	   14042.1	   13746.1	   13451.4	     13156	   12858.8	   12559.7	     12260	   11962.2	   11668.2	     11380	   11099.1	   10827.2	   10565.6	   10315.5	   10077.6	   9852.56	   9640.92	   9442.45	   9256.84	   9083.69	   8922.12	   8771.12	   8629.75	   8497.17	   8372.51	   8254.87	   8143.26	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   126.616	   284.238	   492.146	   774.241	   2234.62	   4741.49	   8874.81	   14981.9	   22872.9	   33426.4	   46042.5	   60848.5	   73875.5	   85059.7	   96307.9	    108131	    121983	    133435	    142548	    147957	    146088	    146192	    142277	    136957	    131079	    124476	    117389	    109699	    102100	   94762.7	   87964.3	   81484.7	   77041.1	   70234.6	   65299.4	   62450.3	   59404.8	   57988.5	     56493	   56588.3	   59330.6	   60090.2	   60635.7	   60712.3	   59246.5	   55877.1	   52920.8	     50761	   48548.7	   45906.8	   42405.7	   39432.2	     35987	   33720.8	   31647.7	   29669.1	   27794.9	   25896.7	   24539.2	   23311.4	   22199.3	   21190.6	   20272.4	   19528.4	   18867.6	   18276.8	   17746.1	   17266.5	   16831.7	   16433.5	   16065.9	   15722.9	   15397.4	   15081.4	   14771.2	   14464.4	   14158.5	   13851.8	     13543	   13232.1	   12920.4	   12610.4	   12304.5	   12004.4	   11711.9	   11428.7	   11156.3	   10895.8	   10647.9	   10413.5	     10193	   9986.29	   9792.97	   9612.61	    9444.3	   9286.97	   9139.65	   9001.45	   8871.46	   8748.74	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   119.378	   267.375	   460.523	   716.741	   2042.07	   4286.06	   7974.53	   13457.4	   20686.8	     30608	   42822.5	   57357.1	   70414.4	   81522.3	   92262.4	    103277	    116594	    128471	    139312	    147364	    148339	    148721	    148246	    144133	    138806	    132437	    125348	    118188	    110492	    102931	   95651.2	   88913.7	   82488.1	   78112.3	   71312.1	     66395	     63587	   60563.3	   59189.6	   57735.3	   57906.3	   60772.9	   61605.4	   62216.2	   62338.8	   60880.4	   57489.9	   54521.5	   52339.9	   50091.8	   47403.9	   43846.3	   40810.1	   37281.8	     34967	   32846.1	   30819.4	   28895.3	   26944.3	   25549.9	   24288.7	   23145.3	   22107.2	   21160.9	   20392.7	     19710	   19099.3	   18550.9	   18055.3	   17606.2	   17195.2	   16815.9	   16462.1	   16126.1	     15800	   15479.6	   15162.5	   14846.2	   14528.8	   14209.1	     13887	   13563.9	   13242.5	   12925.1	   12613.8	   12310.3	   12016.3	   11733.6	   11463.2	   11205.9	   10962.6	   10733.8	   10519.2	   10318.5	   10131.3	   9956.65	   9793.33	   9640.37	   9496.83	   9361.79	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	   111.911	   251.352	   432.164	   669.384	   1889.53	   3932.41	   7245.13	   12152.8	   18653.8	   27771.6	   39283.4	   53374.7	   66369.4	   77654.7	   88201.3	   98585.8	    110840	    122321	    133692	    143610	    147426	    150694	    150486	    149882	    145805	    140030	    133201	    126051	    118886	    111235	    103737	     96520	   89838.5	   83458.4	   79140.7	   72339.4	   67434.3	   64661.5	   61654.9	   60318.1	   58900.3	   59140.4	   62121.4	   63020.2	   63690.8	   63856.2	   62405.3	     58997	     56020	   53820.5	   51541.3	     48813	   45205.4	   42112.6	   38507.9	   36149.4	   33985.1	   31914.8	   29944.9	   27945.2	   26517.2	   25225.2	   24053.2	     22988	     22016	   21225.3	   20522.3	   19893.3	   19328.3	     18818	   18355.6	   17932.7	   17542.6	   17178.7	   16833.2	   16497.6	   16167.7	     15841	   15514.9	   15187.5	   14857.4	   14524.7	   14190.9	   13858.6	   13530.4	   13208.4	   12894.4	   12590.3	   12297.8	     12018	   11751.7	     11500	   11263.2	   11041.2	   10833.6	     10640	   10459.2	   10290.2	   10131.9	   9983.35	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	    104.07	   234.661	   404.727	   625.974	   1759.21	   3648.11	   6675.79	     11092	   16910.8	     25136	   35742.5	   49059.9	   61841.6	   73224.2	   83904.8	   94026.3	    105460	    115948	    126962	    137492	    143401	    149469	    152173	    151850	    151341	    146865	    140660	    133779	    126636	    119520	    111940	    104513	   97356.3	   90723.3	   84380.9	     80114	   73307.4	   68410.9	   65669.7	   62677.9	   61374.4	   59989.9	     60294	   63381.3	   64341.5	   65067.6	   65273.5	   63830.9	   60407.9	   57425.7	   55212.1	   52906.2	   50142.6	     46491	   43347.3	   39672.1	   37274.3	   35070.8	   32960.8	     30949	   28904.6	   27445.6	   26125.5	   24927.2	   23837.1	   22841.2	   22029.9	     21308	     20662	   20081.7	   19557.6	   19083.1	   18649.1	     18249	   17875.8	   17521.4	     17177	   16838.3	   16502.6	   16167.3	   15830.4	   15490.6	   15147.9	   14803.9	   14461.3	   14122.8	   13790.7	   13466.7	   13152.9	   12851.1	   12562.4	   12287.6	   12027.8	   11783.5	   11554.5	   11340.3	   11140.5	     10954	   10779.7	   10616.3	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	    96.104	   217.175	   376.056	   583.487	   1635.71	    3399.7	   6212.79	   10259.3	   15486.6	   22869.5	   32448.6	   44753.9	   56963.4	   68311.7	   79087.2	   89329.7	    100372	    110099	    120112	    130327	    137071	    145130	    150654	    153271	    153055	    152217	    147343	    141096	    134230	    127149	    120109	    112610	    105251	     98148	   91556.4	     85246	   81024.9	   74211.3	   69322.2	   66610.7	   63632.6	   62360.1	   61006.9	   61371.2	   64558.2	   65575.8	   66354.3	     66599	   65165.7	   61731.1	   58747.1	   56522.9	   54194.4	   51400.4	   47710.3	   44520.8	   40780.8	   38347.7	   36108.7	   33962.8	   31912.5	   29826.9	   28339.6	   26993.8	   25771.2	   24658.2	   23640.4	   22809.9	   22070.6	   21408.8	   20814.4	   20277.6	   19791.6	   19347.5	   18938.1	   18556.4	   18193.7	   17841.2	   17494.2	   17150.1	   16806.2	   16460.4	   16111.5	   15759.3	   15405.5	   15053.2	   14704.9	   14363.1	   14029.7	   13706.7	     13396	   13098.7	   12815.9	   12548.4	     12297	   12061.2	   11840.7	   11635.1	   11443.2	   11263.7	
